gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS6A03G0697600	Chr6A	484449563	484454980	-	484452271	Chr6A	486913060	486918477	-	486915768	1.0	1.0
gene:TraesCS6A03G0697700	Chr6A	484454129	484454542	+	484454335	Chr6A	486917626	486918039	+	486917832	1.0	1.0
gene:TraesCS6A03G0697800	Chr6A	484458781	484462132	-	484460456	Chr6A	486922278	486925629	-	486923953	1.0	1.0
gene:TraesCS6A03G0698200	Chr6A	484984995	484987042	-	484986018	Chr6A	487445979	487448026	-	487447002	1.0	1.0
gene:TraesCS6A03G0698500	Chr6A	485952457	485953496	+	485952976	Chr6A	488411507	488412546	+	488412026	1.0	1.0
gene:TraesCS6A03G0698600	Chr6A	486091767	486095222	+	486093494	Chr6A	488550698	488554153	+	488552425	1.0	1.0
gene:TraesCS6A03G0698700	Chr6A	486095770	486097248	+	486096509	Chr6A	488554701	488556179	+	488555440	1.0	1.0
gene:TraesCS6A03G0698900	Chr6A	486097112	486098368	-	486097740	Chr6A	488556043	488557299	-	488556671	1.0	1.0
gene:TraesCS6A03G0699000	Chr6A	486099272	486100916	-	486100094	Chr6A	488558203	488559847	-	488559025	1.0	1.0
gene:TraesCS6A03G0699100	Chr6A	486101294	486105639	-	486103466	Chr6A	488560225	488564570	-	488562397	1.0	1.0
gene:TraesCS6A03G0699200	Chr6A	486253870	486258791	+	486256330	Chr6A	488712237	488717158	+	488714697	1.0	1.0
gene:TraesCS6A03G0699300	Chr6A	486258835	486259741	-	486259288	Chr6A	488717202	488718108	-	488717655	1.0	1.0
gene:TraesCS6A03G0699700	Chr6A	486396732	486397412	+	486397072	Chr6A	488855119	488855799	+	488855459	1.0	1.0
gene:TraesCS6A03G0699900	Chr6A	486422774	486425421	-	486424097	Chr6A	488880938	488883585	-	488882261	1.0	1.0
gene:TraesCS6A03G0700000	Chr6A	486436809	486437274	-	486437041	Chr6A	488894500	488894965	-	488894732	1.0	1.0
gene:TraesCS6A03G0700200	Chr6A	486631472	486637935	+	486634703	Chr6A	489087654	489094117	+	489090885	1.0	1.0
gene:TraesCS6A03G0701100	Chr6A	486764119	486765613	-	486764866	Chr6A	489220305	489221799	-	489221052	1.0	1.0
gene:TraesCS6A03G0701200	Chr6A	486914932	486921008	+	486917970	Chr6A	489370972	489377048	+	489374010	1.0	1.0
gene:TraesCS6A03G0701300	Chr6A	486921456	486925017	-	486923236	Chr6A	489377496	489381057	-	489379276	1.0	1.0
gene:TraesCS6A03G0701400	Chr6A	486962099	486966845	+	486964472	Chr6A	489418140	489422886	+	489420513	1.0	1.0
gene:TraesCS6A03G0701600	Chr6A	487136101	487136612	-	487136356	Chr6A	489592161	489592672	-	489592416	1.0	1.0
gene:TraesCS6A03G0701800	Chr6A	487200996	487201508	-	487201252	Chr6A	489656807	489657319	-	489657063	1.0	1.0
gene:TraesCS6A03G0702100	Chr6A	487204757	487209986	-	487207371	Chr6A	489660568	489665797	-	489663182	1.0	1.0
gene:TraesCS6A03G0702200	Chr6A	487210529	487211270	+	487210899	Chr6A	489666340	489667081	+	489666710	1.0	1.0
gene:TraesCS6A03G0702300	Chr6A	487211339	487215981	-	487213660	Chr6A	489667150	489671792	-	489669471	1.0	1.0
gene:TraesCS6A03G0702400	Chr6A	487260541	487261517	-	487261029	Chr6A	489716327	489717303	-	489716815	1.0	1.0
gene:TraesCS6A03G0702600	Chr6A	487454994	487457613	-	487456303	Chr6A	489910826	489913445	-	489912135	1.0	1.0
gene:TraesCS6A03G0702700	Chr6A	487505512	487506370	-	487505941	Chr6A	489961346	489962204	-	489961775	1.0	1.0
gene:TraesCS6A03G0702900	Chr6A	487672463	487673375	-	487672919	Chr6A	490127732	490128644	-	490128188	1.0	1.0
gene:TraesCS6A03G0703300	Chr6A	487725065	487726794	-	487725929	Chr6A	490180334	490182063	-	490181198	1.0	1.0
gene:TraesCS6A03G0704700	Chr6A	488044016	488048169	+	488046092	Chr6A	490499271	490503424	+	490501347	1.0	1.0
gene:TraesCS6A03G0704800	Chr6A	488062544	488068734	+	488065639	Chr6A	490517801	490523991	+	490520896	1.0	1.0
gene:TraesCS6A03G0704900	Chr6A	488098755	488100127	+	488099441	Chr6A	490554013	490555385	+	490554699	1.0	1.0
gene:TraesCS6A03G0705000	Chr6A	488107323	488127036	-	488117179	Chr6A	490562581	490582293	-	490572437	1.0	1.0
gene:TraesCS6A03G0705300	Chr6A	488226840	488227322	+	488227081	Chr6A	490682088	490682570	+	490682329	1.0	1.0
gene:TraesCS6A03G0705400	Chr6A	488348485	488352310	+	488350397	Chr6A	490803589	490807414	+	490805501	1.0	1.0
gene:TraesCS6A03G0705500	Chr6A	488354469	488355062	-	488354765	Chr6A	490809573	490810166	-	490809869	1.0	1.0
gene:TraesCS6A03G0705800	Chr6A	488693707	488695816	-	488694761	Chr6A	491147255	491149364	-	491148309	1.0	1.0
gene:TraesCS6A03G0706000	Chr6A	488743603	488745776	-	488744689	Chr6A	491197007	491199180	-	491198093	1.0	1.0
gene:TraesCS6A03G0706200	Chr6A	488889562	488892529	+	488891045	Chr6A	491341246	491344213	+	491342729	1.0	1.0
gene:TraesCS6A03G0706300	Chr6A	489162261	489166132	+	489164196	Chr6A	491613983	491617854	+	491615918	1.0	1.0
gene:TraesCS6A03G0706700	Chr6A	489181742	489183034	+	489182388	Chr6A	491633461	491634753	+	491634107	1.0	1.0
gene:TraesCS6A03G0706900	Chr6A	489294642	489301242	+	489297942	Chr6A	491745733	491752333	+	491749033	1.0	1.0
gene:TraesCS6A03G0707000	Chr6A	489304161	489308079	+	489306120	Chr6A	491755049	491758967	+	491757008	1.0	1.0
gene:TraesCS6A03G0707200	Chr6A	489317139	489317846	+	489317492	Chr6A	491767649	491768356	+	491768002	1.0	1.0
gene:TraesCS6A03G0707400	Chr6A	489456211	489462453	+	489459332	Chr6A	491906451	491912692	+	491909571	1.0	1.0
gene:TraesCS6A03G0707500	Chr6A	490029846	490033006	+	490031426	Chr6A	492477316	492480520	+	492478918	1.0	1.0
gene:TraesCS6A03G0707700	Chr6A	490108500	490109675	-	490109087	Chr6A	492556018	492557193	-	492556605	1.0	1.0
gene:TraesCS6A03G0707900	Chr6A	490398406	490400380	-	490399393	Chr6A	492845419	492847393	-	492846406	1.0	1.0
gene:TraesCS6A03G0708200	Chr6A	490939480	490940519	+	490939999	Chr6A	493385783	493386822	+	493386302	1.0	1.0
gene:TraesCS6A03G0708300	Chr6A	490943102	490945478	-	490944290	Chr6A	493389405	493391781	-	493390593	1.0	1.0
gene:TraesCS6A03G0708400	Chr6A	490945730	490949167	-	490947448	Chr6A	493392033	493395470	-	493393751	1.0	1.0
gene:TraesCS6A03G0708700	Chr6A	491550024	491555326	+	491552675	Chr6A	493995818	494001120	+	493998469	1.0	1.0
gene:TraesCS6A03G0708800	Chr6A	491555419	491562789	-	491559104	Chr6A	494001213	494008583	-	494004898	1.0	1.0
gene:TraesCS6A03G0709100	Chr6A	491770886	491771545	+	491771215	Chr6A	494216680	494217339	+	494217009	1.0	1.0
gene:TraesCS6A03G0709300	Chr6A	491841012	491853526	-	491847269	Chr6A	494286808	494299320	-	494293064	1.0	1.0
gene:TraesCS6A03G0710300	Chr6A	492552657	492554087	-	492553372	Chr6A	494998593	495000023	-	494999308	1.0	1.0
gene:TraesCS6A03G0710500	Chr6A	492628186	492629270	+	492628728	Chr6A	495074123	495075207	+	495074665	1.0	1.0
gene:TraesCS6A03G0710600	Chr6A	492631308	492639867	+	492635587	Chr6A	495077245	495085804	+	495081524	1.0	1.0
gene:TraesCS6A03G0711400	Chr6A	492800476	492807991	+	492804233	Chr6A	495245558	495252860	+	495249209	1.0	1.0
gene:TraesCS6A03G0711600	Chr6A	492816477	492818328	-	492817402	Chr6A	495261136	495262987	-	495262061	1.0	1.0
gene:TraesCS6A03G0711800	Chr6A	492820266	492826349	-	492823307	Chr6A	495264925	495271008	-	495267966	1.0	1.0
gene:TraesCS6A03G0711900	Chr6A	493161920	493166508	-	493164214	Chr6A	495604904	495609492	-	495607198	1.0	1.0
gene:TraesCS6A03G0712200	Chr6A	493323769	493325235	-	493324502	Chr6A	495776079	495777545	-	495776812	1.0	1.0
gene:TraesCS6A03G0712400	Chr6A	493351589	493354301	+	493352945	Chr6A	495803613	495806325	+	495804969	1.0	1.0
gene:TraesCS6A03G0712500	Chr6A	493357068	493358407	-	493357737	Chr6A	495809092	495810431	-	495809761	1.0	1.0
gene:TraesCS6A03G0712800	Chr6A	493882470	493889483	+	493885976	Chr6A	496333649	496340662	+	496337155	1.0	1.0
gene:TraesCS6A03G0712900	Chr6A	494231779	494236904	+	494234341	Chr6A	496682943	496688068	+	496685505	1.0	1.0
gene:TraesCS6A03G0713100	Chr6A	494403125	494406662	+	494404893	Chr6A	496854072	496857609	+	496855840	1.0	1.0
gene:TraesCS6A03G0713200	Chr6A	494585944	494589051	+	494587497	Chr6A	497036846	497039953	+	497038399	1.0	1.0
gene:TraesCS6A03G0713400	Chr6A	494589128	494592504	-	494590816	Chr6A	497040030	497043406	-	497041718	1.0	1.0
gene:TraesCS6A03G0713500	Chr6A	494636887	494639167	-	494638027	Chr6A	497087457	497089737	-	497088597	1.0	1.0
gene:TraesCS6A03G0713900	Chr6A	495007448	495012583	+	495010015	Chr6A	497456728	497461859	+	497459293	0.998	0.996
gene:TraesCS6A03G0714000	Chr6A	495011846	495012040	-	495011943	Chr6A	497461122	497461316	-	497461219	1.0	1.0
gene:TraesCS6A03G0714100	Chr6A	495012964	495014897	-	495013930	Chr6A	497462240	497464173	-	497463206	1.0	1.0
gene:TraesCS6A03G0714300	Chr6A	495097104	495100347	+	495098725	Chr6A	497546383	497549626	+	497548004	1.0	1.0
gene:TraesCS6A03G0714400	Chr6A	495108386	495110745	+	495109565	Chr6A	497557665	497560024	+	497558844	1.0	1.0
gene:TraesCS6A03G0714500	Chr6A	495111413	495112964	-	495112188	Chr6A	497560692	497562243	-	497561467	1.0	1.0
gene:TraesCS6A03G0715100	Chr6A	495640535	495644958	+	495642746	Chr6A	498089765	498094188	+	498091976	1.0	1.0
gene:TraesCS6A03G0715800	Chr6A	496054048	496056248	+	496055148	Chr6A	498503271	498505471	+	498504371	1.0	1.0
gene:TraesCS6A03G0716100	Chr6A	496140471	496142294	+	496141382	Chr6A	498589702	498591525	+	498590613	1.0	1.0
gene:TraesCS6A03G0716400	Chr6A	496342658	496344876	+	496343767	Chr6A	498790469	498792687	+	498791578	1.0	1.0
gene:TraesCS6A03G0717100	Chr6A	496748586	496752032	+	496750309	Chr6A	499195211	499198657	+	499196934	1.0	1.0
gene:TraesCS6A03G0717200	Chr6A	496770673	496778305	+	496774489	Chr6A	499217299	499224962	+	499221130	1.0	1.0
gene:TraesCS6A03G0717500	Chr6A	496786021	496787492	+	496786756	Chr6A	499232679	499234150	+	499233414	1.0	1.0
gene:TraesCS6A03G0718000	Chr6A	497185868	497187766	-	497186817	Chr6A	499631300	499633198	-	499632249	1.0	1.0
gene:TraesCS6A03G0719000	Chr6A	497457262	497459906	-	497458584	Chr6A	499902712	499905356	-	499904034	1.0	1.0
gene:TraesCS6A03G0719400	Chr6A	497555893	497563326	-	497559609	Chr6A	500000829	500008262	-	500004545	1.0	1.0
gene:TraesCS6A03G0720000	Chr6A	497729640	497736792	-	497733216	Chr6A	500174548	500181700	-	500178124	1.0	0.999
gene:TraesCS6A03G0720200	Chr6A	497748002	497750900	-	497749451	Chr6A	500192904	500195802	-	500194353	1.0	1.0
gene:TraesCS6A03G0720300	Chr6A	497753584	497756507	+	497755045	Chr6A	500198486	500201409	+	500199947	1.0	1.0
gene:TraesCS6A03G0720400	Chr6A	497760959	497763838	+	497762398	Chr6A	500205861	500208740	+	500207300	1.0	1.0
gene:TraesCS6A03G0720600	Chr6A	497766937	497768803	-	497767870	Chr6A	500211839	500213705	-	500212772	1.0	1.0
gene:TraesCS6A03G0720700	Chr6A	497776308	497778523	-	497777415	Chr6A	500221210	500223425	-	500222317	1.0	1.0
gene:TraesCS6A03G0720900	Chr6A	497987418	497987543	+	497987480	Chr6A	500430036	500430161	+	500430098	1.0	1.0
gene:TraesCS6A03G0721000	Chr6A	497988317	497991384	+	497989850	Chr6A	500430935	500434002	+	500432468	1.0	1.0
gene:TraesCS6A03G0721100	Chr6A	497994925	498000384	-	497997654	Chr6A	500437543	500443002	-	500440272	1.0	1.0
gene:TraesCS6A03G0721200	Chr6A	498307388	498313760	-	498310574	Chr6A	500749991	500756363	-	500753177	1.0	1.0
gene:TraesCS6A03G0721400	Chr6A	498530963	498534537	+	498532750	Chr6A	500972495	500976069	+	500974282	1.0	1.0
gene:TraesCS6A03G0721900	Chr6A	498677245	498679877	-	498678561	Chr6A	501127059	501129691	-	501128375	1.0	1.0
gene:TraesCS6A03G0722400	Chr6A	498713941	498715206	+	498714573	Chr6A	501163755	501165020	+	501164387	1.0	1.0
gene:TraesCS6A03G0722500	Chr6A	498764295	498766752	+	498765523	Chr6A	501214115	501216572	+	501215343	1.0	1.0
gene:TraesCS6A03G0722600	Chr6A	498768256	498771403	+	498769829	Chr6A	501218076	501221223	+	501219649	1.0	0.999
gene:TraesCS6A03G0722700	Chr6A	498771607	498772415	-	498772011	Chr6A	501221427	501222235	-	501221831	1.0	1.0
gene:TraesCS6A03G0723000	Chr6A	498869129	498872753	+	498870941	Chr6A	501318946	501322570	+	501320758	1.0	1.0
gene:TraesCS6A03G0723100	Chr6A	498873956	498875664	+	498874810	Chr6A	501323773	501325481	+	501324627	1.0	1.0
gene:TraesCS6A03G0723800	Chr6A	498923558	498925312	-	498924435	Chr6A	501373391	501375145	-	501374268	1.0	1.0
gene:TraesCS6A03G0723900	Chr6A	499124515	499128092	+	499126303	Chr6A	501574137	501577714	+	501575925	1.0	1.0
gene:TraesCS6A03G0724000	Chr6A	499133872	499143285	-	499138578	Chr6A	501583494	501592612	-	501588053	1.0	1.0
gene:TraesCS6A03G0724200	Chr6A	499775075	499781057	-	499778066	Chr6A	502222493	502228475	-	502225484	1.0	1.0
gene:TraesCS6A03G0724400	Chr6A	499787977	499792637	-	499790307	Chr6A	502235395	502240055	-	502237725	1.0	1.0
gene:TraesCS6A03G0724600	Chr6A	500041247	500042924	+	500042085	Chr6A	502488338	502490015	+	502489176	1.0	1.0
gene:TraesCS6A03G0724800	Chr6A	500101726	500105561	-	500103643	Chr6A	502548825	502552660	-	502550742	1.0	1.0
gene:TraesCS6A03G0725000	Chr6A	500313967	500316713	+	500315340	Chr6A	502761087	502763833	+	502762460	1.0	1.0
gene:TraesCS6A03G0725600	Chr6A	500831066	500834127	+	500832596	Chr6A	503277451	503280512	+	503278981	1.0	1.0
gene:TraesCS6A03G0725700	Chr6A	500833498	500836430	-	500834964	Chr6A	503279883	503282815	-	503281349	1.0	1.0
gene:TraesCS6A03G0725800	Chr6A	500892559	500899431	-	500895995	Chr6A	503338927	503345799	-	503342363	1.0	0.997
gene:TraesCS6A03G0726000	Chr6A	501113028	501115328	+	501114178	Chr6A	503558448	503560748	+	503559598	1.0	1.0
gene:TraesCS6A03G0726100	Chr6A	501250821	501253608	+	501252214	Chr6A	503695432	503698219	+	503696825	1.0	1.0
gene:TraesCS6A03G0726200	Chr6A	501254983	501259137	-	501257060	Chr6A	503699594	503703748	-	503701671	1.0	1.0
gene:TraesCS6A03G0726500	Chr6A	501307721	501310705	+	501309213	Chr6A	503752255	503755239	+	503753747	1.0	1.0
gene:TraesCS6A03G0726600	Chr6A	501311712	501316595	-	501314153	Chr6A	503756246	503761129	-	503758687	1.0	1.0
gene:TraesCS6A03G0726900	Chr6A	501502722	501505531	+	501504126	Chr6A	503947200	503950009	+	503948604	1.0	1.0
gene:TraesCS6A03G0726800	Chr6A	501500550	501509729	-	501505139	Chr6A	503945028	503954204	-	503949616	0.998	0.997
gene:TraesCS6A03G0727000	Chr6A	501510116	501512896	-	501511506	Chr6A	503954591	503957371	-	503955981	1.0	1.0
gene:TraesCS6A03G0727100	Chr6A	501587964	501589995	-	501588979	Chr6A	504032436	504034467	-	504033451	1.0	1.0
gene:TraesCS6A03G0727200	Chr6A	501699301	501702649	+	501700975	Chr6A	504143800	504147148	+	504145474	1.0	1.0
gene:TraesCS6A03G0727400	Chr6A	501704023	501707520	+	501705771	Chr6A	504148522	504152019	+	504150270	1.0	1.0
gene:TraesCS6A03G0727700	Chr6A	501707715	501709661	-	501708688	Chr6A	504152214	504154160	-	504153187	1.0	1.0
gene:TraesCS6A03G0727900	Chr6A	501890769	501896205	-	501893487	Chr6A	504335260	504340696	-	504337978	1.0	1.0
gene:TraesCS6A03G0728500	Chr6A	501945588	501945860	+	501945724	Chr6A	504387457	504387729	+	504387593	1.0	1.0
gene:TraesCS6A03G0728600	Chr6A	501951694	501955826	+	501953760	Chr6A	504393563	504397695	+	504395629	1.0	1.0
gene:TraesCS6A03G0728900	Chr6A	502091479	502096002	+	502093740	Chr6A	504533348	504537871	+	504535609	1.0	1.0
gene:TraesCS6A03G0729000	Chr6A	502096471	502098909	+	502097690	Chr6A	504538340	504540778	+	504539559	1.0	0.999
gene:TraesCS6A03G0729100	Chr6A	502100832	502104132	+	502102482	Chr6A	504542701	504546001	+	504544351	1.0	1.0
gene:TraesCS6A03G0729300	Chr6A	502254168	502255565	+	502254866	Chr6A	504696033	504697430	+	504696731	1.0	1.0
gene:TraesCS6A03G0729500	Chr6A	502257540	502261848	-	502259694	Chr6A	504699405	504703713	-	504701559	1.0	1.0
gene:TraesCS6A03G0729600	Chr6A	502377659	502380563	+	502379111	Chr6A	504819402	504822306	+	504820854	1.0	1.0
gene:TraesCS6A03G0729700	Chr6A	502382393	502386337	-	502384365	Chr6A	504824136	504828080	-	504826108	1.0	1.0
gene:TraesCS6A03G0729900	Chr6A	502801411	502801950	+	502801680	Chr6A	505243285	505243824	+	505243554	1.0	1.0
gene:TraesCS6A03G0729800	Chr6A	502801200	502807534	-	502804367	Chr6A	505243074	505249408	-	505246241	1.0	1.0
gene:TraesCS6A03G0730300	Chr6A	503466859	503472746	+	503469802	Chr6A	505908038	505913925	+	505910981	1.0	1.0
gene:TraesCS6A03G0730400	Chr6A	503476628	503479213	+	503477920	Chr6A	505917806	505920391	+	505919098	1.0	1.0
gene:TraesCS6A03G0730700	Chr6A	503517265	503521256	-	503519260	Chr6A	505958445	505962453	-	505960449	1.0	0.995
gene:TraesCS6A03G0730900	Chr6A	503773521	503784850	+	503779185	Chr6A	506214049	506225378	+	506219713	1.0	1.0
gene:TraesCS6A03G0731000	Chr6A	503792513	503794574	+	503793543	Chr6A	506233042	506235103	+	506234072	1.0	1.0
gene:TraesCS6A03G0731100	Chr6A	503794722	503796669	-	503795695	Chr6A	506235251	506237198	-	506236224	1.0	1.0
gene:TraesCS6A03G0731300	Chr6A	504085341	504086985	+	504086163	Chr6A	506525357	506527001	+	506526179	1.0	1.0
gene:TraesCS6A03G0731500	Chr6A	504087313	504090331	-	504088822	Chr6A	506527329	506530347	-	506528838	1.0	1.0
gene:TraesCS6A03G0731600	Chr6A	504094354	504094935	-	504094644	Chr6A	506534040	506534621	-	506534330	1.0	1.0
gene:TraesCS6A03G0731700	Chr6A	504095754	504098941	-	504097347	Chr6A	506535440	506538627	-	506537033	1.0	1.0
gene:TraesCS6A03G0732100	Chr6A	504176198	504176689	+	504176443	Chr6A	506615700	506616191	+	506615945	1.0	1.0
gene:TraesCS6A03G0732300	Chr6A	504180459	504181259	+	504180859	Chr6A	506619958	506620758	+	506620358	1.0	1.0
gene:TraesCS6A03G0733400	Chr6A	504422452	504439208	+	504430830	Chr6A	506861949	506878705	+	506870327	1.0	1.0
gene:TraesCS6A03G0733500	Chr6A	504440079	504441406	+	504440742	Chr6A	506879576	506880903	+	506880239	1.0	1.0
gene:TraesCS6A03G0734300	Chr6A	504656444	504658436	+	504657440	Chr6A	507095944	507097936	+	507096940	1.0	1.0
gene:TraesCS6A03G0734500	Chr6A	504834045	504834887	-	504834466	Chr6A	507273545	507274387	-	507273966	1.0	1.0
gene:TraesCS6A03G0734600	Chr6A	504961247	504970304	-	504965775	Chr6A	507400405	507409460	-	507404932	1.0	1.0
gene:TraesCS6A03G0735200	Chr6A	505216119	505217392	+	505216755	Chr6A	507655819	507657092	+	507656455	1.0	1.0
gene:TraesCS6A03G0735800	Chr6A	505534200	505535504	+	505534852	Chr6A	507973678	507974982	+	507974330	1.0	1.0
gene:TraesCS6A03G0735900	Chr6A	505709637	505712455	+	505711046	Chr6A	508149127	508151945	+	508150536	1.0	1.0
gene:TraesCS6A03G0736000	Chr6A	505768343	505770380	+	505769361	Chr6A	508207834	508209871	+	508208852	1.0	1.0
gene:TraesCS6A03G0736600	Chr6A	505885549	505887138	+	505886343	Chr6A	508324829	508326418	+	508325623	1.0	1.0
gene:TraesCS6A03G0736800	Chr6A	506002321	506012828	+	506007574	Chr6A	508441622	508452128	+	508446875	1.0	1.0
gene:TraesCS6A03G0736900	Chr6A	506043706	506049938	+	506046822	Chr6A	508483043	508489275	+	508486159	1.0	1.0
gene:TraesCS6A03G0737000	Chr6A	506052371	506056009	-	506054190	Chr6A	508491708	508495346	-	508493527	1.0	1.0
gene:TraesCS6A03G0737200	Chr6A	506098267	506100519	-	506099393	Chr6A	508537609	508539861	-	508538735	1.0	1.0
gene:TraesCS6A03G0737100	Chr6A	506096565	506104015	+	506100290	Chr6A	508535907	508543357	+	508539632	1.0	1.0
gene:TraesCS6A03G0737500	Chr6A	506113242	506114004	-	506113623	Chr6A	508552584	508553346	-	508552965	1.0	1.0
gene:TraesCS6A03G0739600	Chr6A	506433425	506434228	-	506433826	Chr6A	508872401	508873204	-	508872802	1.0	1.0
gene:TraesCS6A03G0740100	Chr6A	506669471	506671356	-	506670413	Chr6A	509108460	509110345	-	509109402	1.0	1.0
gene:TraesCS6A03G0740300	Chr6A	506748100	506749869	-	506748984	Chr6A	509187098	509188867	-	509187982	1.0	1.0
gene:TraesCS6A03G0740500	Chr6A	506750379	506764819	-	506757599	Chr6A	509189377	509203835	-	509196606	1.0	0.999
gene:TraesCS6A03G0740600	Chr6A	506903138	506906614	-	506904876	Chr6A	509342167	509345643	-	509343905	1.0	1.0
gene:TraesCS6A03G0740800	Chr6A	507178342	507181878	-	507180110	Chr6A	509623710	509627246	-	509625478	1.0	1.0
gene:TraesCS6A03G0740900	Chr6A	507532723	507535022	-	507533872	Chr6A	509977460	509979759	-	509978609	1.0	1.0
gene:TraesCS6A03G0741000	Chr6A	507724835	507729140	-	507726987	Chr6A	510169322	510173627	-	510171474	1.0	1.0
gene:TraesCS6A03G0741200	Chr6A	508182174	508182577	-	508182375	Chr6A	510626688	510627091	-	510626889	1.0	1.0
gene:TraesCS6A03G0741400	Chr6A	508381862	508384922	-	508383392	Chr6A	510825868	510828928	-	510827398	1.0	1.0
gene:TraesCS6A03G0741500	Chr6A	508468715	508469613	-	508469164	Chr6A	510912724	510913622	-	510913173	1.0	1.0
gene:TraesCS6A03G0741600	Chr6A	508510623	508511769	-	508511196	Chr6A	510954638	510955784	-	510955211	1.0	1.0
gene:TraesCS6A03G0741700	Chr6A	508516078	508518607	+	508517342	Chr6A	510960093	510962622	+	510961357	1.0	1.0
gene:TraesCS6A03G0741800	Chr6A	508519047	508522801	-	508520924	Chr6A	510963062	510966816	-	510964939	1.0	1.0
gene:TraesCS6A03G0742000	Chr6A	508682390	508684343	+	508683366	Chr6A	511126387	511128340	+	511127363	1.0	1.0
gene:TraesCS6A03G0742400	Chr6A	508768847	508769248	+	508769047	Chr6A	511212710	511213111	+	511212910	1.0	1.0
gene:TraesCS6A03G0742500	Chr6A	508773307	508773708	+	508773507	Chr6A	511217170	511217571	+	511217370	1.0	1.0
gene:TraesCS6A03G0742600	Chr6A	508787413	508787814	+	508787613	Chr6A	511231279	511231680	+	511231479	1.0	1.0
gene:TraesCS6A03G0742700	Chr6A	508801417	508802990	+	508802203	Chr6A	511245283	511246856	+	511246069	1.0	1.0
gene:TraesCS6A03G0743000	Chr6A	508814664	508820111	-	508817387	Chr6A	511258530	511263977	-	511261253	1.0	1.0
gene:TraesCS6A03G0743100	Chr6A	508918846	508924437	-	508921641	Chr6A	511362242	511367833	-	511365037	1.0	1.0
gene:TraesCS6A03G0743400	Chr6A	509358202	509365543	+	509361872	Chr6A	511798635	511805976	+	511802305	1.0	0.997
gene:TraesCS6A03G0743500	Chr6A	509365872	509368450	+	509367161	Chr6A	511806305	511808939	+	511807622	0.991	0.976
gene:TraesCS6A03G0743700	Chr6A	509369529	509371504	+	509370516	Chr6A	511810102	511812077	+	511811089	1.0	1.0
gene:TraesCS6A03G0743800	Chr6A	509390014	509394271	+	509392142	Chr6A	511830587	511834844	+	511832715	1.0	1.0
gene:TraesCS6A03G0743900	Chr6A	509397948	509399250	+	509398599	Chr6A	511838521	511839823	+	511839172	1.0	1.0
gene:TraesCS6A03G0744200	Chr6A	509420617	509421030	+	509420823	Chr6A	511861190	511861603	+	511861396	1.0	1.0
gene:TraesCS6A03G0745100	Chr6A	510272836	510273084	+	510272960	Chr6A	512709475	512709723	+	512709599	1.0	1.0
